docId	sentId	annotSet	entLabel	unit	children	sentStartOffset	sentEndOffset	docStartOffset	docEndOffset	entKey	text
101039b910641c	87	238	MeasuredEntity		"{""HasProperty"": ""T2-238""}"	41	63	10968	10990	T3-238	cupric nitrate hydrate
101039b910641c	87	238	Quantity	mmol	"{""unit"": ""mmol""}"	74	84	11001	11011	T1-238	0.873 mmol
101039b910641c	87	239	MeasuredProperty		"{""HasQuantity"": ""T1-239""}"	2	9	10929	10936	T2-239	mixture
101039b910641c	87	239	MeasuredEntity		"{""HasProperty"": ""T2-239""}"	87	112	11014	11039	T3-239	2-pyridyl carboxylic acid
101039b910641c	87	239	Quantity	g	"{""unit"": ""g""}"	114	121	11041	11048	T1-239	0.060 g
101039b910641c	87	240	MeasuredProperty		"{""HasQuantity"": ""T1-240""}"	2	9	10929	10936	T2-240	mixture
101039b910641c	87	240	MeasuredEntity		"{""HasProperty"": ""T2-240""}"	87	112	11014	11039	T3-240	2-pyridyl carboxylic acid
101039b910641c	87	240	Quantity	mmol	"{""unit"": ""mmol""}"	123	133	11050	11060	T1-240	0.487 mmol
101039b910641c	87	241	MeasuredProperty		"{""HasQuantity"": ""T1-241""}"	2	9	10929	10936	T2-241	mixture
101039b910641c	87	241	MeasuredEntity		"{""HasProperty"": ""T2-241""}"	136	163	11063	11090	T3-241	1,3-phenyldiphosphonic acid
101039b910641c	87	241	Quantity	g	"{""unit"": ""g""}"	165	172	11092	11099	T1-241	0.048 g
101039b910641c	87	242	MeasuredProperty		"{""HasQuantity"": ""T1-242""}"	2	9	10929	10936	T2-242	mixture
101039b910641c	87	242	MeasuredEntity		"{""HasProperty"": ""T2-242""}"	136	163	11063	11090	T3-242	1,3-phenyldiphosphonic acid
101039b910641c	87	242	Quantity	mmol	"{""unit"": ""mmol""}"	174	184	11101	11111	T1-242	0.202 mmol
101039b910641c	87	243	MeasuredProperty		"{""HasQuantity"": ""T1-243""}"	2	9	10929	10936	T2-243	mixture
101039b910641c	87	243	MeasuredEntity		"{""HasProperty"": ""T2-243""}"	187	190	11114	11117	T3-243	H2O
101039b910641c	87	243	Quantity	mL	"{""unit"": ""mL""}"	192	199	11119	11126	T1-243	5.00 mL
101039b910641c	87	244	MeasuredProperty		"{""HasQuantity"": ""T1-244""}"	2	9	10929	10936	T2-244	mixture
101039b910641c	87	244	MeasuredEntity		"{""HasProperty"": ""T2-244""}"	187	190	11114	11117	T3-244	H2O
101039b910641c	87	244	Quantity	mmol	"{""unit"": ""mmol""}"	201	212	11128	11139	T1-244	277.47 mmol
101039b910641c	87	245	MeasuredProperty		"{""HasQuantity"": ""T1-245""}"	2	9	10929	10936	T2-245	mixture
101039b910641c	87	245	MeasuredEntity		"{""HasProperty"": ""T2-245""}"	219	221	11146	11148	T3-245	HF
101039b910641c	87	245	Quantity	mL	"{""unit"": ""mL""}"	223	231	11150	11158	T1-245	0.200 mL
101039b910641c	87	246	MeasuredProperty		"{""HasQuantity"": ""T1-246""}"	2	9	10929	10936	T2-246	mixture
101039b910641c	87	246	MeasuredEntity		"{""HasProperty"": ""T2-246""}"	219	221	11146	11148	T3-246	HF
101039b910641c	87	246	Quantity	mmol	"{""unit"": ""mmol""}"	233	242	11160	11169	T1-246	5.80 mmol
101039b910641c	87	247	MeasuredProperty		"{""HasQuantity"": ""T1-247""}"	251	261	11178	11188	T2-247	mole ratio
101039b910641c	87	247	MeasuredEntity		"{""HasProperty"": ""T2-247""}"	2	243	10929	11170	T3-247	mixture of V2O5 (0.078 g, 0.429 mmol), cupric nitrate hydrate (0.203 g, 0.873 mmol), 2-pyridyl carboxylic acid (0.060 g, 0.487 mmol), 1,3-phenyldiphosphonic acid (0.048 g, 0.202 mmol), H2O (5.00 mL, 277.47 mmol), and HF (0.200 mL, 5.80 mmol)
101039b910641c	87	247	Quantity			262	292	11189	11219	T1-247	2.12:4.32:2.41:1.00:1374:28.71
101039b910641c	87	248	MeasuredProperty		"{""HasQuantity"": ""T1-248""}"	297	303	11224	11230	T2-248	heated
101039b910641c	87	248	MeasuredEntity		"{""HasProperty"": ""T2-248""}"	2	9	10929	10936	T3-248	mixture
101039b910641c	87	248	Quantity	degC	"{""unit"": ""degC""}"	307	315	11234	11242	T1-248	135 degC
101039b910641c	87	249	MeasuredProperty		"{""HasQuantity"": ""T1-249""}"	297	303	11224	11230	T2-249	heated
101039b910641c	87	249	MeasuredEntity		"{""HasProperty"": ""T2-249""}"	2	9	10929	10936	T3-249	mixture
101039b910641c	87	249	Quantity	h	"{""unit"": ""h""}"	320	324	11247	11251	T1-249	48 h
101039b910641c	87	250	MeasuredProperty		"{""HasQuantity"": ""T1-250""}"	344	353	11271	11280	T2-250	pH values
101039b910641c	87	250	MeasuredEntity		"{""HasProperty"": ""T2-250""}"	2	9	10929	10936	T3-250	mixture
101039b910641c	87	250	Quantity			357	360	11284	11287	T1-250	1.0
101039b910641c	87	251	MeasuredProperty		"{""HasQuantity"": ""T1-251""}"	344	353	11271	11280	T2-251	pH values
101039b910641c	87	251	MeasuredEntity		"{""HasProperty"": ""T2-251""}"	2	9	10929	10936	T3-251	mixture
101039b910641c	87	251	Quantity			365	368	11292	11295	T1-251	1.0
101039b910641c	100	252	MeasuredProperty		"{""HasQuantity"": ""T1-252""}"	3	10	12379	12386	T2-252	mixture
101039b910641c	100	252	MeasuredEntity		"{""HasProperty"": ""T2-252""}"	14	18	12390	12394	T3-252	V2O5
101039b910641c	100	252	Quantity	g	"{""unit"": ""g""}"	20	27	12396	12403	T1-252	0.078 g
101039b910641c	100	253	MeasuredProperty		"{""HasQuantity"": ""T1-253""}"	3	10	12379	12386	T2-253	mixture
101039b910641c	100	253	MeasuredEntity		"{""HasProperty"": ""T2-253""}"	14	18	12390	12394	T3-253	V2O5
101039b910641c	100	253	Quantity	mmol	"{""unit"": ""mmol""}"	29	38	12405	12414	T1-253	0.43 mmol
101039b910641c	100	254	MeasuredProperty		"{""HasQuantity"": ""T1-254""}"	3	10	12379	12386	T2-254	mixture
101039b910641c	100	254	MeasuredEntity		"{""HasProperty"": ""T2-254""}"	41	63	12417	12439	T3-254	cupric nitrate hydrate
101039b910641c	100	254	Quantity	g	"{""unit"": ""g""}"	65	72	12441	12448	T1-254	0.200 g
101039b910641c	100	255	MeasuredProperty		"{""HasQuantity"": ""T1-255""}"	3	10	12379	12386	T2-255	mixture
101039b910641c	100	255	MeasuredEntity		"{""HasProperty"": ""T2-255""}"	41	63	12417	12439	T3-255	cupric nitrate hydrate
101039b910641c	100	255	Quantity	mmol	"{""unit"": ""mmol""}"	74	83	12450	12459	T1-255	0.86 mmol
101039b910641c	100	256	MeasuredProperty		"{""HasQuantity"": ""T1-256""}"	3	10	12379	12386	T2-256	mixture
101039b910641c	100	256	MeasuredEntity		"{""HasProperty"": ""T2-256""}"	86	100	12462	12476	T3-256	2,2'-dipyridyl
101039b910641c	100	256	Quantity	g	"{""unit"": ""g""}"	102	109	12478	12485	T1-256	0.066 g
101039b910641c	100	257	MeasuredProperty		"{""HasQuantity"": ""T1-257""}"	3	10	12379	12386	T2-257	mixture
101039b910641c	100	257	MeasuredEntity		"{""HasProperty"": ""T2-257""}"	86	100	12462	12476	T3-257	2,2'-dipyridyl
101039b910641c	100	257	Quantity	mmol	"{""unit"": ""mmol""}"	111	120	12487	12496	T1-257	0.42 mmol
101039b910641c	100	258	MeasuredProperty		"{""HasQuantity"": ""T1-258""}"	3	10	12379	12386	T2-258	mixture
101039b910641c	100	258	MeasuredEntity		"{""HasProperty"": ""T2-258""}"	123	153	12499	12529	T3-258	1,3,5-phenyltriphosphonic acid
101039b910641c	100	258	Quantity	g	"{""unit"": ""g""}"	155	162	12531	12538	T1-258	0.068 g
101039b910641c	100	259	MeasuredProperty		"{""HasQuantity"": ""T1-259""}"	3	10	12379	12386	T2-259	mixture
101039b910641c	100	259	MeasuredEntity		"{""HasProperty"": ""T2-259""}"	123	153	12499	12529	T3-259	1,3,5-phenyltriphosphonic acid
101039b910641c	100	259	Quantity	mmol	"{""unit"": ""mmol""}"	164	173	12540	12549	T1-259	0.21 mmol
101039b910641c	100	260	MeasuredProperty		"{""HasQuantity"": ""T1-260""}"	3	10	12379	12386	T2-260	mixture
101039b910641c	100	260	MeasuredEntity		"{""HasProperty"": ""T2-260""}"	176	179	12552	12555	T3-260	H2O
101039b910641c	100	260	Quantity	mL	"{""unit"": ""mL""}"	181	188	12557	12564	T1-260	5.00 mL
101039b910641c	100	261	MeasuredProperty		"{""HasQuantity"": ""T1-261""}"	3	10	12379	12386	T2-261	mixture
101039b910641c	100	261	MeasuredEntity		"{""HasProperty"": ""T2-261""}"	176	179	12552	12555	T3-261	H2O
101039b910641c	100	261	Quantity	mmol	"{""unit"": ""mmol""}"	190	201	12566	12577	T1-261	277.47 mmol
101039b910641c	100	262	MeasuredProperty		"{""HasQuantity"": ""T1-262""}"	3	10	12379	12386	T2-262	mixture
101039b910641c	100	262	MeasuredEntity		"{""HasProperty"": ""T2-262""}"	207	209	12583	12585	T3-262	HF
101039b910641c	100	262	Quantity	uL	"{""unit"": ""uL""}"	211	217	12587	12593	T1-262	800 uL
101039b910641c	100	263	MeasuredProperty		"{""HasQuantity"": ""T1-263""}"	3	10	12379	12386	T2-263	mixture
101039b910641c	100	263	MeasuredEntity		"{""HasProperty"": ""T2-263""}"	207	209	12583	12585	T3-263	HF
101039b910641c	100	263	Quantity	mmol	"{""unit"": ""mmol""}"	219	229	12595	12605	T1-263	23.20 mmol
101039b910641c	100	264	MeasuredProperty		"{""HasQuantity"": ""T1-264""}"	238	248	12614	12624	T2-264	mole ratio
101039b910641c	100	264	MeasuredEntity		"{""HasProperty"": ""T2-264""}"	3	230	12379	12606	T3-264	mixture of V2O5 (0.078 g, 0.43 mmol), cupric nitrate hydrate (0.200 g, 0.86 mmol), 2,2'-dipyridyl (0.066 g, 0.42 mmol), 1,3,5-phenyltriphosphonic acid (0.068 g, 0.21 mmol), H2O (5.00 mL, 277.47 mmol) and HF (800 uL, 23.20 mmol)
101039b910641c	100	264	Quantity			249	280	12625	12656	T1-264	2.00:4.02:1.98:1.00:1297:108.41
101039b910641c	100	265	MeasuredProperty		"{""HasQuantity"": ""T1-265""}"	285	291	12661	12667	T2-265	heated
101039b910641c	100	265	MeasuredEntity		"{""HasProperty"": ""T2-265""}"	3	10	12379	12386	T3-265	mixture
101039b910641c	100	265	Quantity	degC	"{""unit"": ""degC""}"	295	303	12671	12679	T1-265	150 degC
101039b910641c	100	266	MeasuredProperty		"{""HasQuantity"": ""T1-266""}"	285	291	12661	12667	T2-266	heated
101039b910641c	100	266	MeasuredEntity		"{""HasProperty"": ""T2-266""}"	3	10	12379	12386	T3-266	mixture
101039b910641c	100	266	Quantity	h	"{""unit"": ""h""}"	308	312	12684	12688	T1-266	72 h
101039b910641c	100	267	MeasuredProperty		"{""HasQuantity"": ""T1-267""}"	332	341	12708	12717	T2-267	pH values
101039b910641c	100	267	MeasuredEntity		"{""HasProperty"": ""T2-267""}"	3	10	12379	12386	T3-267	mixture
101039b910641c	100	267	Quantity			345	348	12721	12724	T1-267	1.0
101039b910641c	100	268	MeasuredProperty		"{""HasQuantity"": ""T1-268""}"	332	341	12708	12717	T2-268	pH values
101039b910641c	100	268	MeasuredEntity		"{""HasProperty"": ""T2-268""}"	3	10	12379	12386	T3-268	mixture
101039b910641c	100	268	Quantity			353	356	12729	12732	T1-268	1.0
101039b910641c	105	269	MeasuredProperty		"{""HasQuantity"": ""T1-269""}"	5	13	13526	13534	T2-269	reaction
101039b910641c	105	269	MeasuredEntity		"{""HasProperty"": ""T2-269""}"	17	21	13538	13542	T3-269	V2O5
101039b910641c	105	269	Quantity	g	"{""unit"": ""g""}"	23	30	13544	13551	T1-269	0.079 g
101039b910641c	105	270	MeasuredProperty		"{""HasQuantity"": ""T1-270""}"	5	13	13526	13534	T2-270	reaction
101039b910641c	105	270	MeasuredEntity		"{""HasProperty"": ""T2-270""}"	17	21	13538	13542	T3-270	V2O5
101039b910641c	105	270	Quantity	mmol	"{""unit"": ""mmol""}"	32	41	13553	13562	T1-270	0.43 mmol
101039b910641c	105	271	MeasuredProperty		"{""HasQuantity"": ""T1-271""}"	5	13	13526	13534	T2-271	reaction
101039b910641c	105	271	MeasuredEntity		"{""HasProperty"": ""T2-271""}"	44	66	13565	13587	T3-271	cupric nitrate hydrate
101039b910641c	105	271	Quantity	g	"{""unit"": ""g""}"	68	75	13589	13596	T1-271	0.210 g
101039b910641c	105	272	MeasuredProperty		"{""HasQuantity"": ""T1-272""}"	5	13	13526	13534	T2-272	reaction
101039b910641c	105	272	MeasuredEntity		"{""HasProperty"": ""T2-272""}"	44	66	13565	13587	T3-272	cupric nitrate hydrate
101039b910641c	105	272	Quantity	mmol	"{""unit"": ""mmol""}"	77	86	13598	13607	T1-272	0.90 mmol
101039b910641c	105	273	MeasuredProperty		"{""HasQuantity"": ""T1-273""}"	5	13	13526	13534	T2-273	reaction
101039b910641c	105	273	MeasuredEntity		"{""HasProperty"": ""T2-273""}"	89	108	13610	13629	T3-273	1,10-phenanthroline
101039b910641c	105	273	Quantity	g	"{""unit"": ""g""}"	110	117	13631	13638	T1-273	0.086 g
101039b910641c	105	274	MeasuredProperty		"{""HasQuantity"": ""T1-274""}"	5	13	13526	13534	T2-274	reaction
101039b910641c	105	274	MeasuredEntity		"{""HasProperty"": ""T2-274""}"	89	108	13610	13629	T3-274	1,10-phenanthroline
101039b910641c	105	274	Quantity	mmol	"{""unit"": ""mmol""}"	119	128	13640	13649	T1-274	0.48 mmol
101039b910641c	105	275	MeasuredProperty		"{""HasQuantity"": ""T1-275""}"	5	13	13526	13534	T2-275	reaction
101039b910641c	105	275	MeasuredEntity		"{""HasProperty"": ""T2-275""}"	131	161	13652	13682	T3-275	1,3,5-phenyltriphosphonic acid
101039b910641c	105	275	Quantity	g	"{""unit"": ""g""}"	163	170	13684	13691	T1-275	0.067 g
101039b910641c	105	276	MeasuredProperty		"{""HasQuantity"": ""T1-276""}"	5	13	13526	13534	T2-276	reaction
101039b910641c	105	276	MeasuredEntity		"{""HasProperty"": ""T2-276""}"	131	161	13652	13682	T3-276	1,3,5-phenyltriphosphonic acid
101039b910641c	105	276	Quantity	mmol	"{""unit"": ""mmol""}"	172	181	13693	13702	T1-276	0.21 mmol
101039b910641c	105	277	MeasuredProperty		"{""HasQuantity"": ""T1-277""}"	5	13	13526	13534	T2-277	reaction
101039b910641c	105	277	MeasuredEntity		"{""HasProperty"": ""T2-277""}"	184	187	13705	13708	T3-277	H2O
101039b910641c	105	277	Quantity	mL	"{""unit"": ""mL""}"	189	196	13710	13717	T1-277	5.00 mL
101039b910641c	105	278	MeasuredProperty		"{""HasQuantity"": ""T1-278""}"	5	13	13526	13534	T2-278	reaction
101039b910641c	105	278	MeasuredEntity		"{""HasProperty"": ""T2-278""}"	184	187	13705	13708	T3-278	H2O
101039b910641c	105	278	Quantity	mmol	"{""unit"": ""mmol""}"	198	209	13719	13730	T1-278	277.47 mmol
101039b910641c	105	279	MeasuredProperty		"{""HasQuantity"": ""T1-279""}"	5	13	13526	13534	T2-279	reaction
101039b910641c	105	279	MeasuredEntity		"{""HasProperty"": ""T2-279""}"	215	217	13736	13738	T3-279	HF
101039b910641c	105	279	Quantity	uL	"{""unit"": ""uL""}"	219	225	13740	13746	T1-279	800 uL
101039b910641c	105	280	MeasuredProperty		"{""HasQuantity"": ""T1-280""}"	5	13	13526	13534	T2-280	reaction
101039b910641c	105	280	MeasuredEntity		"{""HasProperty"": ""T2-280""}"	215	217	13736	13738	T3-280	HF
101039b910641c	105	280	Quantity	mmol	"{""unit"": ""mmol""}"	227	237	13748	13758	T1-280	23.20 mmol
101039b910641c	105	281	MeasuredProperty		"{""HasQuantity"": ""T1-281""}"	246	256	13767	13777	T2-281	mole ratio
101039b910641c	105	281	MeasuredEntity		"{""HasProperty"": ""T2-281""}"	5	238	13526	13759	T3-281	reaction of V2O5 (0.079 g, 0.43 mmol), cupric nitrate hydrate (0.210 g, 0.90 mmol), 1,10-phenanthroline (0.086 g, 0.48 mmol), 1,3,5-phenyltriphosphonic acid (0.067 g, 0.21 mmol), H2O (5.00 mL, 277.47 mmol) and HF (800 uL, 23.20 mmol)
101039b910641c	105	281	Quantity			257	288	13778	13809	T1-281	2.06:4.28:2.26:1.00:1315:109.95
101039b910641c	105	282	MeasuredProperty		"{""HasQuantity"": ""T1-282""}"	5	13	13526	13534	T2-282	reaction
101039b910641c	105	282	MeasuredEntity		"{""HasProperty"": ""T2-282""}"	17	238	13538	13759	T3-282	V2O5 (0.079 g, 0.43 mmol), cupric nitrate hydrate (0.210 g, 0.90 mmol), 1,10-phenanthroline (0.086 g, 0.48 mmol), 1,3,5-phenyltriphosphonic acid (0.067 g, 0.21 mmol), H2O (5.00 mL, 277.47 mmol) and HF (800 uL, 23.20 mmol)
101039b910641c	105	282	Quantity	degC	"{""unit"": ""degC""}"	292	300	13813	13821	T1-282	180 degC
101039b910641c	105	283	MeasuredProperty		"{""HasQuantity"": ""T1-283""}"	5	13	13526	13534	T2-283	reaction
101039b910641c	105	283	MeasuredEntity		"{""HasProperty"": ""T2-283""}"	17	238	13538	13759	T3-283	V2O5 (0.079 g, 0.43 mmol), cupric nitrate hydrate (0.210 g, 0.90 mmol), 1,10-phenanthroline (0.086 g, 0.48 mmol), 1,3,5-phenyltriphosphonic acid (0.067 g, 0.21 mmol), H2O (5.00 mL, 277.47 mmol) and HF (800 uL, 23.20 mmol)
101039b910641c	105	283	Quantity	h	"{""unit"": ""h""}"	305	309	13826	13830	T1-283	72 h
101039b910641c	105	284	MeasuredProperty		"{""HasQuantity"": ""T1-284""}"	351	361	13872	13882	T2-284	initial pH
101039b910641c	105	284	MeasuredEntity		"{""HasProperty"": ""T2-284""}"	5	13	13526	13534	T3-284	reaction
101039b910641c	105	284	Quantity			362	365	13883	13886	T1-284	1.0
101039b910641c	105	285	MeasuredProperty		"{""HasQuantity"": ""T1-285""}"	367	375	13888	13896	T2-285	final pH
101039b910641c	105	285	MeasuredEntity		"{""HasProperty"": ""T2-285""}"	5	13	13526	13534	T3-285	reaction
101039b910641c	105	285	Quantity			376	379	13897	13900	T1-285	1.0
101039b910641c	105	286	MeasuredEntity		"{""HasQuantity"": ""T1-286""}"	319	330	13840	13851	T3-286	blue blocks
101039b910641c	105	286	Quantity			334	336	13855	13857	T1-286	19
101039b910641c	105	287	MeasuredProperty		"{""HasQuantity"": ""T1-287""}"	344	349	13865	13870	T2-287	yield
101039b910641c	105	287	MeasuredEntity		"{""HasProperty"": ""T2-287""}"	319	330	13840	13851	T3-287	blue blocks
101039b910641c	105	287	Quantity	%	"{""unit"": ""%""}"	340	343	13861	13864	T1-287	50%
101039b910641c	108	288	MeasuredProperty		"{""HasQuantity"": ""T1-288""}"	5	14	14106	14115	T2-288	reactants
101039b910641c	108	288	MeasuredEntity		"{""HasProperty"": ""T2-288""}"	15	19	14116	14120	T3-288	V2O5
101039b910641c	108	288	Quantity	g	"{""unit"": ""g""}"	21	28	14122	14129	T1-288	0.081 g
101039b910641c	108	289	MeasuredProperty		"{""HasQuantity"": ""T1-289""}"	5	14	14106	14115	T2-289	reactants
101039b910641c	108	289	MeasuredEntity		"{""HasProperty"": ""T2-289""}"	15	19	14116	14120	T3-289	V2O5
101039b910641c	108	289	Quantity	mmol	"{""unit"": ""mmol""}"	30	39	14131	14140	T1-289	0.45 mmol
101039b910641c	108	290	MeasuredProperty		"{""HasQuantity"": ""T1-290""}"	5	14	14106	14115	T2-290	reactants
101039b910641c	108	290	MeasuredEntity		"{""HasProperty"": ""T2-290""}"	42	64	14143	14165	T3-290	cupric acetate hydrate
101039b910641c	108	290	Quantity	g	"{""unit"": ""g""}"	66	73	14167	14174	T1-290	0.211 g
101039b910641c	108	291	MeasuredProperty		"{""HasQuantity"": ""T1-291""}"	5	14	14106	14115	T2-291	reactants
101039b910641c	108	291	MeasuredEntity		"{""HasProperty"": ""T2-291""}"	42	64	14143	14165	T3-291	cupric acetate hydrate
101039b910641c	108	291	Quantity	mmol	"{""unit"": ""mmol""}"	75	84	14176	14185	T1-291	1.16 mmol
101039b910641c	108	292	MeasuredProperty		"{""HasQuantity"": ""T1-292""}"	5	14	14106	14115	T2-292	reactants
101039b910641c	108	292	MeasuredEntity		"{""HasProperty"": ""T2-292""}"	87	107	14188	14208	T3-292	2,2'-bipyridyl amine
101039b910641c	108	292	Quantity	g	"{""unit"": ""g""}"	109	116	14210	14217	T1-292	0.083 g
101039b910641c	108	293	MeasuredProperty		"{""HasQuantity"": ""T1-293""}"	5	14	14106	14115	T2-293	reactants
101039b910641c	108	293	MeasuredEntity		"{""HasProperty"": ""T2-293""}"	87	107	14188	14208	T3-293	2,2'-bipyridyl amine
101039b910641c	108	293	Quantity	mmol	"{""unit"": ""mmol""}"	118	127	14219	14228	T1-293	0.49 mmol
101039b910641c	108	294	MeasuredProperty		"{""HasQuantity"": ""T1-294""}"	5	14	14106	14115	T2-294	reactants
101039b910641c	108	294	MeasuredEntity		"{""HasProperty"": ""T2-294""}"	130	160	14231	14261	T3-294	1,3,5-phenyltriphosphonic acid
101039b910641c	108	294	Quantity	g	"{""unit"": ""g""}"	162	169	14263	14270	T1-294	0.086 g
101039b910641c	108	295	MeasuredProperty		"{""HasQuantity"": ""T1-295""}"	5	14	14106	14115	T2-295	reactants
101039b910641c	108	295	MeasuredEntity		"{""HasProperty"": ""T2-295""}"	130	160	14231	14261	T3-295	1,3,5-phenyltriphosphonic acid
101039b910641c	108	295	Quantity	mmol	"{""unit"": ""mmol""}"	171	180	14272	14281	T1-295	0.27 mmol
101039b910641c	108	296	MeasuredProperty		"{""HasQuantity"": ""T1-296""}"	5	14	14106	14115	T2-296	reactants
101039b910641c	108	296	MeasuredEntity		"{""HasProperty"": ""T2-296""}"	183	186	14284	14287	T3-296	H2O
101039b910641c	108	296	Quantity	mL	"{""unit"": ""mL""}"	188	195	14289	14296	T1-296	5.00 mL
101039b910641c	108	297	MeasuredProperty		"{""HasQuantity"": ""T1-297""}"	5	14	14106	14115	T2-297	reactants
101039b910641c	108	297	MeasuredEntity		"{""HasProperty"": ""T2-297""}"	183	186	14284	14287	T3-297	H2O
101039b910641c	108	297	Quantity	mmol	"{""unit"": ""mmol""}"	197	208	14298	14309	T1-297	277.47 mmol
101039b910641c	108	298	MeasuredProperty		"{""HasQuantity"": ""T1-298""}"	5	14	14106	14115	T2-298	reactants
101039b910641c	108	298	MeasuredEntity		"{""HasProperty"": ""T2-298""}"	214	216	14315	14317	T3-298	HF
101039b910641c	108	298	Quantity	uL	"{""unit"": ""uL""}"	218	224	14319	14325	T1-298	800 uL
101039b910641c	108	299	MeasuredProperty		"{""HasQuantity"": ""T1-299""}"	5	14	14106	14115	T2-299	reactants
101039b910641c	108	299	MeasuredEntity		"{""HasProperty"": ""T2-299""}"	214	216	14315	14317	T3-299	HF
101039b910641c	108	299	Quantity	mmol	"{""unit"": ""mmol""}"	226	236	14327	14337	T1-299	23.20 mmol
101039b910641c	108	300	MeasuredProperty		"{""HasQuantity"": ""T1-300""}"	245	255	14346	14356	T2-300	mole ratio
101039b910641c	108	300	MeasuredEntity		"{""HasProperty"": ""T2-300""}"	5	237	14106	14338	T3-300	reactants V2O5 (0.081 g, 0.45 mmol), cupric acetate hydrate (0.211 g, 1.16 mmol), 2,2'-bipyridyl amine (0.083 g, 0.49 mmol), 1,3,5-phenyltriphosphonic acid (0.086 g, 0.27 mmol), H2O (5.00 mL, 277.47 mmol) and HF (800 uL, 23.20 mmol)
101039b910641c	108	300	Quantity			256	286	14357	14387	T1-300	1.65:4.30:1.80:1.00:1028:85.93
101039b910641c	108	301	MeasuredProperty		"{""HasQuantity"": ""T1-301""}"	315	322	14416	14423	T2-301	heating
101039b910641c	108	301	MeasuredEntity		"{""HasProperty"": ""T2-301""}"	5	14	14106	14115	T3-301	reactants
101039b910641c	108	301	Quantity	degC	"{""unit"": ""degC""}"	326	334	14427	14435	T1-301	135 degC
101039b910641c	108	302	MeasuredProperty		"{""HasQuantity"": ""T1-302""}"	315	322	14416	14423	T2-302	heating
101039b910641c	108	302	MeasuredEntity		"{""HasProperty"": ""T2-302""}"	5	14	14106	14115	T3-302	reactants
101039b910641c	108	302	Quantity	h	"{""unit"": ""h""}"	339	343	14440	14444	T1-302	72 h
101039b910641c	62	303	MeasuredProperty		"{""HasQuantity"": ""T1-303""}"	39	44	8230	8235	T2-303	yield
101039b910641c	62	303	MeasuredEntity		"{""HasProperty"": ""T2-303""}"	0	11	8191	8202	T3-303	Blue blocks
101039b910641c	62	303	Quantity			37	38	8228	8229	T1-303	%
101039b910641c	62	304	MeasuredProperty		"{""HasQuantity"": ""T1-304""}"	23	31	8214	8222	T2-304	isolated
101039b910641c	62	304	MeasuredEntity		"{""HasProperty"": ""T2-304""}"	0	11	8191	8202	T3-304	Blue blocks
101039b910641c	62	304	Quantity			15	17	8206	8208	T1-304	10
101039b910641c	84	305	MeasuredProperty		"{""HasQuantity"": ""T1-305""}"	56	64	10786	10794	T2-305	isolated
101039b910641c	84	305	MeasuredEntity		"{""HasProperty"": ""T2-305""}"	0	13	10730	10743	T3-305	Green needles
101039b910641c	84	305	Quantity			17	19	10747	10749	T1-305	14
101039b910641c	84	306	MeasuredProperty		"{""HasQuantity"": ""T1-306""}"	72	77	10802	10807	T2-306	yield
101039b910641c	84	306	MeasuredEntity		"{""HasProperty"": ""T2-306""}"	0	13	10730	10743	T3-306	Green needles
101039b910641c	84	306	Quantity	%	"{""unit"": ""%""}"	68	71	10798	10801	T1-306	15%
101039b910641c	101	307	MeasuredProperty		"{""HasQuantity"": ""T1-307""}"	54	62	12817	12825	T2-307	isolated
101039b910641c	101	307	MeasuredEntity		"{""HasProperty"": ""T2-307""}"	0	11	12763	12774	T3-307	Blue blocks
101039b910641c	101	307	Quantity			15	17	12778	12780	T1-307	17
101039b910641c	101	308	MeasuredProperty		"{""HasQuantity"": ""T1-308""}"	70	75	12833	12838	T2-308	yield
101039b910641c	101	308	MeasuredEntity		"{""HasProperty"": ""T2-308""}"	0	11	12763	12774	T3-308	Blue blocks
101039b910641c	101	308	Quantity	%	"{""unit"": ""%""}"	66	69	12829	12832	T1-308	80%
101039b910641c	39	309	MeasuredProperty		"{""HasQuantity"": ""T1-309""}"	249	259	4848	4858	T2-309	mole ratio
101039b910641c	39	309	MeasuredEntity		"{""HasProperty"": ""T2-309""}"	15	239	4614	4838	T3-309	V2O5 (0.080 g, 0.440 mmol), cupric acetate hydrate (0.201 g, 0.864 mmol), 1,10-phenanthroline (0.083 g, 0.461 mmol), 1,4-phenyldiphosphonic acid (0.051 g, 0.214 mmol), H2O (5.00 mL, 277.47 mmol), and HF (0.100 mL, 2.90 mmol)
101039b910641c	39	309	Quantity			260	290	4859	4889	T1-309	2.06:4.14:2.15:1.00:1297:13.55
101039b910641c	39	310	MeasuredProperty		"{""HasQuantity"": ""T1-310""}"	318	325	4917	4924	T2-310	heating
101039b910641c	39	310	MeasuredEntity		"{""HasProperty"": ""T2-310""}"	15	239	4614	4838	T3-310	V2O5 (0.080 g, 0.440 mmol), cupric acetate hydrate (0.201 g, 0.864 mmol), 1,10-phenanthroline (0.083 g, 0.461 mmol), 1,4-phenyldiphosphonic acid (0.051 g, 0.214 mmol), H2O (5.00 mL, 277.47 mmol), and HF (0.100 mL, 2.90 mmol)
101039b910641c	39	310	Quantity	degC	"{""unit"": ""degC""}"	329	337	4928	4936	T1-310	120 degC
101039b910641c	39	311	MeasuredProperty		"{""HasQuantity"": ""T1-311""}"	318	325	4917	4924	T2-311	heating
